ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95920,2,2022,Elec- Agricultural,Y,0,0,
95920,3,2022,Elec- Agricultural,Y,0,0,
95922,1,2022,Elec- Agricultural,Y,0,0,
95922,2,2022,Elec- Agricultural,Y,0,0,
95922,3,2022,Elec- Agricultural,Y,0,0,
95926,1,2022,Elec- Agricultural,Y,0,0,
95926,2,2022,Elec- Agricultural,Y,815,3210004,3939
95926,3,2022,Elec- Agricultural,Y,0,0,
95928,1,2022,Elec- Agricultural,Y,0,0,
95928,2,2022,Elec- Agricultural,Y,0,0,
95928,3,2022,Elec- Agricultural,Y,1048,3055845,2916
95932,1,2022,Elec- Agricultural,Y,0,0,
95932,2,2022,Elec- Agricultural,Y,0,0,
95932,3,2022,Elec- Agricultural,Y,0,0,
95934,1,2022,Elec- Agricultural,Y,0,0,
95934,2,2022,Elec- Agricultural,Y,0,0,
95934,3,2022,Elec- Agricultural,Y,0,0,
95935,1,2022,Elec- Agricultural,Y,0,0,
95935,2,2022,Elec- Agricultural,Y,0,0,
95935,3,2022,Elec- Agricultural,Y,0,0,
95937,1,2022,Elec- Agricultural,Y,0,0,
95937,2,2022,Elec- Agricultural,Y,0,0,
95937,3,2022,Elec- Agricultural,Y,0,0,
95938,1,2022,Elec- Agricultural,Y,0,0,
95938,2,2022,Elec- Agricultural,N,204,920851,4514
95938,3,2022,Elec- Agricultural,Y,0,0,
95939,1,2022,Elec- Agricultural,Y,0,0,
95939,2,2022,Elec- Agricultural,Y,0,0,
95939,3,2022,Elec- Agricultural,Y,0,0,
95941,1,2022,Elec- Agricultural,Y,0,0,
95941,2,2022,Elec- Agricultural,Y,0,0,
95941,3,2022,Elec- Agricultural,Y,0,0,
95942,1,2022,Elec- Agricultural,Y,0,0,
95942,2,2022,Elec- Agricultural,Y,0,0,
95942,3,2022,Elec- Agricultural,Y,0,0,
95943,1,2022,Elec- Agricultural,Y,0,0,
95943,2,2022,Elec- Agricultural,Y,141,789164,5597
95943,3,2022,Elec- Agricultural,N,113,544301,4817
95945,1,2022,Elec- Agricultural,Y,0,0,
95945,2,2022,Elec- Agricultural,Y,0,0,
95945,3,2022,Elec- Agricultural,Y,0,0,
95946,1,2022,Elec- Agricultural,Y,0,0,
95946,2,2022,Elec- Agricultural,Y,0,0,
95946,3,2022,Elec- Agricultural,Y,0,0,
95947,1,2022,Elec- Agricultural,Y,0,0,
95947,2,2022,Elec- Agricultural,Y,0,0,
95947,3,2022,Elec- Agricultural,Y,0,0,
95948,1,2022,Elec- Agricultural,Y,0,0,
95948,2,2022,Elec- Agricultural,Y,0,0,
95948,3,2022,Elec- Agricultural,Y,0,0,
95949,1,2022,Elec- Agricultural,Y,0,0,
95949,2,2022,Elec- Agricultural,Y,0,0,
95949,3,2022,Elec- Agricultural,Y,0,0,
95950,3,2022,Elec- Agricultural,N,40,424169,10604
95951,1,2022,Elec- Agricultural,Y,0,0,
95951,2,2022,Elec- Agricultural,Y,0,0,
95951,3,2022,Elec- Agricultural,Y,0,0,
95953,1,2022,Elec- Agricultural,Y,0,0,
95953,2,2022,Elec- Agricultural,Y,0,0,
95953,3,2022,Elec- Agricultural,Y,880,1872392,2128
95954,1,2022,Elec- Agricultural,Y,0,0,
95954,2,2022,Elec- Agricultural,Y,0,0,
95954,3,2022,Elec- Agricultural,Y,0,0,
95955,1,2022,Elec- Agricultural,Y,0,0,
95955,2,2022,Elec- Agricultural,Y,0,0,
95955,3,2022,Elec- Agricultural,Y,0,0,
95957,1,2022,Elec- Agricultural,Y,0,0,
95957,2,2022,Elec- Agricultural,Y,0,0,
95957,3,2022,Elec- Agricultural,Y,0,0,
95959,1,2022,Elec- Agricultural,Y,105,65260,622
95959,2,2022,Elec- Agricultural,Y,30,8973,299
95959,3,2022,Elec- Agricultural,Y,91,64069,704
95960,1,2022,Elec- Agricultural,Y,0,0,
95960,2,2022,Elec- Agricultural,Y,0,0,
95960,3,2022,Elec- Agricultural,Y,0,0,
95961,1,2022,Elec- Agricultural,Y,0,0,
95961,2,2022,Elec- Agricultural,Y,0,0,
95961,3,2022,Elec- Agricultural,Y,0,0,
95962,1,2022,Elec- Agricultural,Y,0,0,
95962,2,2022,Elec- Agricultural,Y,0,0,
95962,3,2022,Elec- Agricultural,Y,0,0,
95963,1,2022,Elec- Agricultural,Y,3271,9596821,2934
95963,2,2022,Elec- Agricultural,Y,1996,11427206,5725
95963,3,2022,Elec- Agricultural,Y,2000,11610008,5805
95965,1,2022,Elec- Agricultural,Y,0,0,
95965,2,2022,Elec- Agricultural,Y,421,566690,1346
95965,3,2022,Elec- Agricultural,N,138,310271,2248
95966,1,2022,Elec- Agricultural,Y,0,0,
95966,2,2022,Elec- Agricultural,Y,0,0,
95966,3,2022,Elec- Agricultural,Y,155,139638,901
95968,1,2022,Elec- Agricultural,Y,0,0,
95968,2,2022,Elec- Agricultural,Y,0,0,
95968,3,2022,Elec- Agricultural,Y,0,0,
95969,1,2022,Elec- Agricultural,Y,0,0,
95969,2,2022,Elec- Agricultural,Y,0,0,
95969,3,2022,Elec- Agricultural,Y,0,0,
95970,1,2022,Elec- Agricultural,Y,0,0,
95970,2,2022,Elec- Agricultural,Y,0,0,
95970,3,2022,Elec- Agricultural,Y,0,0,
95972,1,2022,Elec- Agricultural,Y,0,0,
95972,2,2022,Elec- Agricultural,Y,0,0,
95972,3,2022,Elec- Agricultural,Y,0,0,
95973,1,2022,Elec- Agricultural,Y,0,0,
95973,2,2022,Elec- Agricultural,Y,0,0,
95973,3,2022,Elec- Agricultural,Y,0,0,
95975,1,2022,Elec- Agricultural,Y,0,0,
95975,2,2022,Elec- Agricultural,Y,0,0,
95975,3,2022,Elec- Agricultural,Y,0,0,
95977,1,2022,Elec- Agricultural,Y,0,0,
95977,2,2022,Elec- Agricultural,Y,0,0,
95977,3,2022,Elec- Agricultural,Y,0,0,
95979,1,2022,Elec- Agricultural,Y,0,0,
95979,2,2022,Elec- Agricultural,Y,0,0,
95979,3,2022,Elec- Agricultural,Y,0,0,
95982,1,2022,Elec- Agricultural,Y,0,0,
95982,2,2022,Elec- Agricultural,Y,0,0,
95982,3,2022,Elec- Agricultural,Y,0,0,
95983,1,2022,Elec- Agricultural,Y,0,0,
95983,2,2022,Elec- Agricultural,Y,0,0,
95983,3,2022,Elec- Agricultural,Y,0,0,
95987,1,2022,Elec- Agricultural,Y,0,0,
95987,2,2022,Elec- Agricultural,Y,0,0,
95987,3,2022,Elec- Agricultural,Y,0,0,
95988,1,2022,Elec- Agricultural,Y,0,0,
95988,2,2022,Elec- Agricultural,Y,177,916827,5180
95988,3,2022,Elec- Agricultural,Y,177,724885,4095
95991,1,2022,Elec- Agricultural,Y,0,0,
95991,2,2022,Elec- Agricultural,Y,0,0,
95991,3,2022,Elec- Agricultural,Y,445,1674454,3763
95993,1,2022,Elec- Agricultural,Y,0,0,
95993,2,2022,Elec- Agricultural,Y,0,0,
95993,3,2022,Elec- Agricultural,Y,0,0,
96001,1,2022,Elec- Agricultural,Y,0,0,
96001,2,2022,Elec- Agricultural,Y,0,0,
96001,3,2022,Elec- Agricultural,Y,0,0,
96002,1,2022,Elec- Agricultural,Y,0,0,
96002,2,2022,Elec- Agricultural,Y,0,0,
96002,3,2022,Elec- Agricultural,Y,0,0,
96003,1,2022,Elec- Agricultural,Y,0,0,
96003,2,2022,Elec- Agricultural,Y,0,0,
96003,3,2022,Elec- Agricultural,Y,0,0,
96007,1,2022,Elec- Agricultural,Y,0,0,
96007,2,2022,Elec- Agricultural,Y,0,0,
96007,3,2022,Elec- Agricultural,Y,0,0,
96008,1,2022,Elec- Agricultural,Y,0,0,
96008,2,2022,Elec- Agricultural,Y,0,0,
96008,3,2022,Elec- Agricultural,Y,0,0,
96013,1,2022,Elec- Agricultural,Y,0,0,
96013,2,2022,Elec- Agricultural,Y,0,0,
96013,3,2022,Elec- Agricultural,Y,0,0,
96016,1,2022,Elec- Agricultural,Y,0,0,
96016,2,2022,Elec- Agricultural,Y,0,0,
96016,3,2022,Elec- Agricultural,Y,0,0,
96021,1,2022,Elec- Agricultural,Y,0,0,
96021,2,2022,Elec- Agricultural,Y,0,0,
96021,3,2022,Elec- Agricultural,Y,0,0,
96022,1,2022,Elec- Agricultural,Y,0,0,
96022,2,2022,Elec- Agricultural,Y,0,0,
96022,3,2022,Elec- Agricultural,Y,0,0,
96028,1,2022,Elec- Agricultural,Y,0,0,
96028,2,2022,Elec- Agricultural,Y,0,0,
96028,3,2022,Elec- Agricultural,Y,0,0,
96035,1,2022,Elec- Agricultural,Y,0,0,
96035,2,2022,Elec- Agricultural,Y,0,0,
96035,3,2022,Elec- Agricultural,Y,0,0,
96040,1,2022,Elec- Agricultural,Y,0,0,
96040,2,2022,Elec- Agricultural,Y,0,0,
96040,3,2022,Elec- Agricultural,Y,0,0,
96047,1,2022,Elec- Agricultural,Y,0,0,
96047,2,2022,Elec- Agricultural,Y,0,0,
96047,3,2022,Elec- Agricultural,Y,0,0,
96055,1,2022,Elec- Agricultural,Y,0,0,
96055,2,2022,Elec- Agricultural,Y,0,0,
96055,3,2022,Elec- Agricultural,Y,0,0,
96056,1,2022,Elec- Agricultural,Y,0,0,
96056,2,2022,Elec- Agricultural,Y,0,0,
96056,3,2022,Elec- Agricultural,Y,0,0,
96059,1,2022,Elec- Agricultural,Y,0,0,
96059,2,2022,Elec- Agricultural,Y,0,0,
96059,3,2022,Elec- Agricultural,Y,0,0,
96062,1,2022,Elec- Agricultural,Y,0,0,
96062,2,2022,Elec- Agricultural,Y,0,0,
96062,3,2022,Elec- Agricultural,Y,0,0,
96065,1,2022,Elec- Agricultural,Y,0,0,
96065,2,2022,Elec- Agricultural,Y,0,0,
96065,3,2022,Elec- Agricultural,Y,0,0,
96069,1,2022,Elec- Agricultural,Y,0,0,
96069,2,2022,Elec- Agricultural,Y,0,0,
96069,3,2022,Elec- Agricultural,Y,0,0,
96073,1,2022,Elec- Agricultural,Y,0,0,
96073,2,2022,Elec- Agricultural,Y,0,0,
96073,3,2022,Elec- Agricultural,Y,0,0,
96075,1,2022,Elec- Agricultural,Y,0,0,
96075,2,2022,Elec- Agricultural,Y,0,0,
96075,3,2022,Elec- Agricultural,Y,0,0,
96076,1,2022,Elec- Agricultural,Y,0,0,
96076,2,2022,Elec- Agricultural,Y,0,0,
96076,3,2022,Elec- Agricultural,Y,0,0,
96080,1,2022,Elec- Agricultural,Y,0,0,
96080,2,2022,Elec- Agricultural,Y,0,0,
96080,3,2022,Elec- Agricultural,Y,0,0,
96088,1,2022,Elec- Agricultural,Y,0,0,
96088,2,2022,Elec- Agricultural,Y,0,0,
96088,3,2022,Elec- Agricultural,Y,0,0,
96096,1,2022,Elec- Agricultural,Y,0,0,
96096,2,2022,Elec- Agricultural,Y,0,0,
96096,3,2022,Elec- Agricultural,Y,0,0,
93101,1,2022,Elec- Commercial,Y,0,0,
93101,2,2022,Elec- Commercial,Y,0,0,
93101,3,2022,Elec- Commercial,Y,0,0,
93105,1,2022,Elec- Commercial,Y,0,0,
93105,2,2022,Elec- Commercial,Y,0,0,
93105,3,2022,Elec- Commercial,Y,0,0,
93110,1,2022,Elec- Commercial,Y,0,0,
93110,2,2022,Elec- Commercial,Y,0,0,
93110,3,2022,Elec- Commercial,Y,0,0,
93117,1,2022,Elec- Commercial,Y,0,0,
93117,2,2022,Elec- Commercial,Y,0,0,
93117,3,2022,Elec- Commercial,Y,0,0,
93203,1,2022,Elec- Commercial,Y,0,0,
93203,2,2022,Elec- Commercial,Y,0,0,
93203,3,2022,Elec- Commercial,Y,0,0,
93204,1,2022,Elec- Commercial,Y,0,0,
93204,2,2022,Elec- Commercial,Y,0,0,
93204,3,2022,Elec- Commercial,Y,0,0,
93206,1,2022,Elec- Commercial,Y,0,0,
93206,2,2022,Elec- Commercial,Y,0,0,
93206,3,2022,Elec- Commercial,Y,0,0,
93210,1,2022,Elec- Commercial,Y,0,0,
93210,2,2022,Elec- Commercial,Y,0,0,
93210,3,2022,Elec- Commercial,Y,0,0,
93212,1,2022,Elec- Commercial,Y,0,0,
93212,2,2022,Elec- Commercial,Y,0,0,
93212,3,2022,Elec- Commercial,Y,0,0,
93219,1,2022,Elec- Commercial,Y,0,0,
93219,2,2022,Elec- Commercial,Y,0,0,
93219,3,2022,Elec- Commercial,Y,0,0,
93224,1,2022,Elec- Commercial,Y,0,0,
93224,2,2022,Elec- Commercial,Y,0,0,
93224,3,2022,Elec- Commercial,Y,0,0,
93230,1,2022,Elec- Commercial,Y,0,0,
93230,2,2022,Elec- Commercial,Y,0,0,
93230,3,2022,Elec- Commercial,Y,0,0,
93234,1,2022,Elec- Commercial,Y,0,0,
93234,2,2022,Elec- Commercial,Y,0,0,
93234,3,2022,Elec- Commercial,Y,0,0,
93239,1,2022,Elec- Commercial,Y,0,0,
93239,2,2022,Elec- Commercial,Y,0,0,
93239,3,2022,Elec- Commercial,Y,0,0,
93241,1,2022,Elec- Commercial,Y,0,0,
93241,2,2022,Elec- Commercial,Y,0,0,
93241,3,2022,Elec- Commercial,Y,0,0,
93242,1,2022,Elec- Commercial,Y,0,0,
93242,2,2022,Elec- Commercial,Y,0,0,
93242,3,2022,Elec- Commercial,Y,0,0,
93243,1,2022,Elec- Commercial,Y,163,6453196,39590
93243,2,2022,Elec- Commercial,Y,0,0,
93243,3,2022,Elec- Commercial,Y,163,6375351,39113
93245,1,2022,Elec- Commercial,Y,0,0,
93245,2,2022,Elec- Commercial,Y,0,0,
93245,3,2022,Elec- Commercial,Y,0,0,
93249,1,2022,Elec- Commercial,Y,0,0,
93249,2,2022,Elec- Commercial,Y,0,0,
93249,3,2022,Elec- Commercial,Y,0,0,
93250,1,2022,Elec- Commercial,Y,0,0,
93250,2,2022,Elec- Commercial,Y,0,0,
93250,3,2022,Elec- Commercial,Y,0,0,
93251,1,2022,Elec- Commercial,Y,0,0,
93251,2,2022,Elec- Commercial,Y,0,0,
93251,3,2022,Elec- Commercial,Y,0,0,
93252,1,2022,Elec- Commercial,Y,0,0,
93252,2,2022,Elec- Commercial,Y,0,0,
93252,3,2022,Elec- Commercial,Y,0,0,
93254,1,2022,Elec- Commercial,Y,0,0,
93254,2,2022,Elec- Commercial,Y,0,0,
93254,3,2022,Elec- Commercial,Y,0,0,
93256,1,2022,Elec- Commercial,Y,0,0,
93256,2,2022,Elec- Commercial,Y,0,0,
93256,3,2022,Elec- Commercial,Y,0,0,
93263,1,2022,Elec- Commercial,Y,1188,12735880,10720
93263,2,2022,Elec- Commercial,Y,1192,10800054,9060
93263,3,2022,Elec- Commercial,Y,0,0,
93266,1,2022,Elec- Commercial,Y,0,0,
93266,2,2022,Elec- Commercial,Y,0,0,
93266,3,2022,Elec- Commercial,Y,0,0,
93268,1,2022,Elec- Commercial,N,466,4978203,10683
93268,2,2022,Elec- Commercial,Y,630,9903015,15719
93268,3,2022,Elec- Commercial,Y,0,0,
93272,1,2022,Elec- Commercial,Y,0,0,
93272,2,2022,Elec- Commercial,Y,0,0,
93272,3,2022,Elec- Commercial,Y,0,0,
93274,1,2022,Elec- Commercial,Y,0,0,
93274,2,2022,Elec- Commercial,Y,0,0,
93274,3,2022,Elec- Commercial,Y,0,0,
93276,1,2022,Elec- Commercial,Y,0,0,
93276,2,2022,Elec- Commercial,Y,0,0,
93276,3,2022,Elec- Commercial,Y,0,0,
93277,1,2022,Elec- Commercial,Y,0,0,
93277,2,2022,Elec- Commercial,Y,0,0,
93277,3,2022,Elec- Commercial,Y,0,0,
93280,1,2022,Elec- Commercial,Y,0,0,
93280,2,2022,Elec- Commercial,Y,0,0,
93280,3,2022,Elec- Commercial,Y,843,22501904,26693
93286,1,2022,Elec- Commercial,Y,0,0,
93286,2,2022,Elec- Commercial,Y,0,0,
93286,3,2022,Elec- Commercial,Y,0,0,
93291,1,2022,Elec- Commercial,Y,0,0,
93291,2,2022,Elec- Commercial,Y,0,0,
93291,3,2022,Elec- Commercial,Y,0,0,
93292,1,2022,Elec- Commercial,Y,0,0,
93292,2,2022,Elec- Commercial,Y,0,0,
93292,3,2022,Elec- Commercial,Y,0,0,
93301,1,2022,Elec- Commercial,Y,0,0,
93301,2,2022,Elec- Commercial,Y,0,0,
93301,3,2022,Elec- Commercial,Y,0,0,
93304,1,2022,Elec- Commercial,Y,0,0,
93304,2,2022,Elec- Commercial,Y,0,0,
93304,3,2022,Elec- Commercial,Y,0,0,
93305,1,2022,Elec- Commercial,Y,0,0,
93305,2,2022,Elec- Commercial,Y,0,0,
93305,3,2022,Elec- Commercial,Y,0,0,
93306,1,2022,Elec- Commercial,Y,0,0,
93306,2,2022,Elec- Commercial,Y,0,0,
93306,3,2022,Elec- Commercial,Y,0,0,
93307,1,2022,Elec- Commercial,Y,0,0,
93307,2,2022,Elec- Commercial,Y,0,0,
93307,3,2022,Elec- Commercial,Y,0,0,
93308,1,2022,Elec- Commercial,Y,12965,167779457,12941
93308,2,2022,Elec- Commercial,Y,12978,152733572,11769
93308,3,2022,Elec- Commercial,Y,13542,175980190,12995
93309,1,2022,Elec- Commercial,Y,0,0,
93309,2,2022,Elec- Commercial,Y,0,0,
93309,3,2022,Elec- Commercial,Y,0,0,
93311,1,2022,Elec- Commercial,Y,0,0,
93311,2,2022,Elec- Commercial,Y,0,0,
93311,3,2022,Elec- Commercial,Y,0,0,
93312,1,2022,Elec- Commercial,Y,0,0,
93312,2,2022,Elec- Commercial,Y,0,0,
93312,3,2022,Elec- Commercial,Y,0,0,
93313,1,2022,Elec- Commercial,Y,0,0,
93313,2,2022,Elec- Commercial,Y,0,0,
93313,3,2022,Elec- Commercial,Y,0,0,
93314,1,2022,Elec- Commercial,Y,0,0,
93314,2,2022,Elec- Commercial,Y,0,0,
93314,3,2022,Elec- Commercial,Y,0,0,
93401,1,2022,Elec- Commercial,Y,5111,41559687,8131
93401,2,2022,Elec- Commercial,Y,5114,37922192,7415
93401,3,2022,Elec- Commercial,Y,5502,40442345,7350
93402,1,2022,Elec- Commercial,Y,0,0,
93402,2,2022,Elec- Commercial,Y,0,0,
93402,3,2022,Elec- Commercial,Y,0,0,
93405,1,2022,Elec- Commercial,Y,776,5441063,7012
93405,2,2022,Elec- Commercial,Y,773,5034533,6513
93405,3,2022,Elec- Commercial,Y,0,0,
93420,1,2022,Elec- Commercial,Y,0,0,
93420,2,2022,Elec- Commercial,Y,0,0,
93420,3,2022,Elec- Commercial,Y,0,0,
93422,1,2022,Elec- Commercial,Y,0,0,
93422,2,2022,Elec- Commercial,Y,0,0,
93422,3,2022,Elec- Commercial,Y,0,0,
93424,1,2022,Elec- Commercial,N,103,467267,4537
93424,2,2022,Elec- Commercial,N,103,441205,4284
93424,3,2022,Elec- Commercial,N,103,481890,4679
93426,1,2022,Elec- Commercial,Y,0,0,
93426,2,2022,Elec- Commercial,Y,0,0,
93426,3,2022,Elec- Commercial,Y,0,0,
93427,1,2022,Elec- Commercial,Y,0,0,
93427,2,2022,Elec- Commercial,Y,0,0,
93427,3,2022,Elec- Commercial,Y,0,0,
93428,1,2022,Elec- Commercial,Y,0,0,
93428,2,2022,Elec- Commercial,Y,0,0,
93428,3,2022,Elec- Commercial,Y,0,0,
93429,1,2022,Elec- Commercial,Y,0,0,
93429,2,2022,Elec- Commercial,Y,0,0,
93429,3,2022,Elec- Commercial,Y,0,0,
93430,1,2022,Elec- Commercial,Y,0,0,
93430,2,2022,Elec- Commercial,Y,0,0,
93430,3,2022,Elec- Commercial,Y,0,0,
93432,1,2022,Elec- Commercial,Y,0,0,
93432,2,2022,Elec- Commercial,Y,0,0,
93432,3,2022,Elec- Commercial,Y,0,0,
93433,1,2022,Elec- Commercial,Y,0,0,
93433,2,2022,Elec- Commercial,Y,0,0,
93433,3,2022,Elec- Commercial,Y,0,0,
93434,1,2022,Elec- Commercial,Y,0,0,
93434,2,2022,Elec- Commercial,Y,0,0,
93434,3,2022,Elec- Commercial,Y,0,0,
93435,1,2022,Elec- Commercial,Y,0,0,
93435,2,2022,Elec- Commercial,Y,0,0,
93435,3,2022,Elec- Commercial,Y,0,0,
93436,1,2022,Elec- Commercial,Y,0,0,
93436,2,2022,Elec- Commercial,Y,0,0,
93436,3,2022,Elec- Commercial,Y,0,0,
93437,1,2022,Elec- Commercial,Y,0,0,
93437,2,2022,Elec- Commercial,Y,0,0,
93437,3,2022,Elec- Commercial,Y,0,0,
93441,1,2022,Elec- Commercial,Y,0,0,
93441,2,2022,Elec- Commercial,Y,0,0,
93441,3,2022,Elec- Commercial,Y,0,0,
93442,1,2022,Elec- Commercial,Y,0,0,
93442,2,2022,Elec- Commercial,Y,0,0,
93442,3,2022,Elec- Commercial,Y,0,0,
93444,1,2022,Elec- Commercial,Y,0,0,
93444,2,2022,Elec- Commercial,Y,0,0,
93444,3,2022,Elec- Commercial,Y,0,0,
93445,1,2022,Elec- Commercial,Y,0,0,
93445,2,2022,Elec- Commercial,Y,0,0,
93445,3,2022,Elec- Commercial,Y,0,0,
93446,1,2022,Elec- Commercial,Y,5939,44570265,7505
93446,2,2022,Elec- Commercial,Y,5943,41662216,7010
93446,3,2022,Elec- Commercial,Y,6636,37035135,5581
93449,1,2022,Elec- Commercial,N,470,2799775,5957
93449,2,2022,Elec- Commercial,N,470,2628180,5592
93449,3,2022,Elec- Commercial,N,472,2822532,5980
93450,1,2022,Elec- Commercial,Y,0,0,
93450,2,2022,Elec- Commercial,Y,0,0,
93450,3,2022,Elec- Commercial,Y,0,0,
93451,1,2022,Elec- Commercial,Y,0,0,
93451,2,2022,Elec- Commercial,Y,0,0,
93451,3,2022,Elec- Commercial,Y,0,0,
93452,1,2022,Elec- Commercial,Y,0,0,
93452,2,2022,Elec- Commercial,Y,0,0,
93452,3,2022,Elec- Commercial,Y,0,0,
93453,1,2022,Elec- Commercial,Y,0,0,
93453,2,2022,Elec- Commercial,Y,0,0,
93453,3,2022,Elec- Commercial,Y,0,0,
93454,1,2022,Elec- Commercial,Y,0,0,
93454,2,2022,Elec- Commercial,Y,1566,11002770,7026
93454,3,2022,Elec- Commercial,Y,0,0,
93455,1,2022,Elec- Commercial,Y,5220,37864748,7254
93455,2,2022,Elec- Commercial,Y,3651,23455494,6424
93455,3,2022,Elec- Commercial,Y,5208,40453318,7768
93458,1,2022,Elec- Commercial,Y,0,0,
93458,2,2022,Elec- Commercial,Y,0,0,
93458,3,2022,Elec- Commercial,Y,0,0,
93460,1,2022,Elec- Commercial,Y,0,0,
93460,2,2022,Elec- Commercial,Y,0,0,
93460,3,2022,Elec- Commercial,Y,0,0,
93461,1,2022,Elec- Commercial,Y,0,0,
93461,2,2022,Elec- Commercial,Y,0,0,
93461,3,2022,Elec- Commercial,Y,0,0,
93463,1,2022,Elec- Commercial,Y,0,0,
93463,2,2022,Elec- Commercial,Y,0,0,
93463,3,2022,Elec- Commercial,Y,0,0,
93465,1,2022,Elec- Commercial,Y,0,0,
93465,2,2022,Elec- Commercial,Y,0,0,
93465,3,2022,Elec- Commercial,Y,0,0,
93560,1,2022,Elec- Commercial,Y,0,0,
93560,2,2022,Elec- Commercial,Y,0,0,
93560,3,2022,Elec- Commercial,Y,0,0,
93561,1,2022,Elec- Commercial,Y,0,0,
93561,2,2022,Elec- Commercial,Y,0,0,
93561,3,2022,Elec- Commercial,Y,0,0,
93601,1,2022,Elec- Commercial,Y,0,0,
93601,2,2022,Elec- Commercial,Y,0,0,
93601,3,2022,Elec- Commercial,Y,0,0,
93602,1,2022,Elec- Commercial,Y,0,0,
93602,2,2022,Elec- Commercial,Y,0,0,
93602,3,2022,Elec- Commercial,Y,0,0,
93603,1,2022,Elec- Commercial,Y,0,0,
93603,2,2022,Elec- Commercial,Y,0,0,
93603,3,2022,Elec- Commercial,Y,0,0,
93604,1,2022,Elec- Commercial,Y,0,0,
93604,2,2022,Elec- Commercial,Y,0,0,
93604,3,2022,Elec- Commercial,Y,0,0,
93608,1,2022,Elec- Commercial,Y,0,0,
93608,2,2022,Elec- Commercial,Y,0,0,
93608,3,2022,Elec- Commercial,Y,0,0,
93609,1,2022,Elec- Commercial,Y,0,0,
93609,2,2022,Elec- Commercial,Y,0,0,
93609,3,2022,Elec- Commercial,Y,0,0,
93610,1,2022,Elec- Commercial,Y,0,0,
93610,2,2022,Elec- Commercial,Y,0,0,
93610,3,2022,Elec- Commercial,Y,0,0,
93611,1,2022,Elec- Commercial,Y,1097,8352281,7614
93611,2,2022,Elec- Commercial,Y,1103,7502896,6802
93611,3,2022,Elec- Commercial,Y,1108,8422817,7602
93612,1,2022,Elec- Commercial,N,1492,9139312,6126
93612,2,2022,Elec- Commercial,N,1490,8379838,5624
93612,3,2022,Elec- Commercial,N,1494,9364999,6268
93614,1,2022,Elec- Commercial,Y,0,0,
93614,2,2022,Elec- Commercial,Y,0,0,
93614,3,2022,Elec- Commercial,Y,0,0,
93615,1,2022,Elec- Commercial,Y,0,0,
93615,2,2022,Elec- Commercial,Y,0,0,
93615,3,2022,Elec- Commercial,Y,0,0,
93616,1,2022,Elec- Commercial,Y,0,0,
93616,2,2022,Elec- Commercial,Y,0,0,
93616,3,2022,Elec- Commercial,Y,0,0,
93618,1,2022,Elec- Commercial,Y,0,0,
93618,2,2022,Elec- Commercial,Y,0,0,
93618,3,2022,Elec- Commercial,Y,0,0,
93619,1,2022,Elec- Commercial,Y,0,0,
93619,2,2022,Elec- Commercial,Y,0,0,
93619,3,2022,Elec- Commercial,Y,0,0,
93620,1,2022,Elec- Commercial,Y,0,0,
93620,2,2022,Elec- Commercial,Y,0,0,
93620,3,2022,Elec- Commercial,Y,0,0,
93621,1,2022,Elec- Commercial,Y,0,0,
93621,2,2022,Elec- Commercial,Y,0,0,
93621,3,2022,Elec- Commercial,Y,0,0,
93622,1,2022,Elec- Commercial,Y,825,4930139,5976
93622,2,2022,Elec- Commercial,Y,827,4607686,5572
93622,3,2022,Elec- Commercial,Y,825,5216785,6323
93623,1,2022,Elec- Commercial,Y,0,0,
93623,2,2022,Elec- Commercial,Y,0,0,
93623,3,2022,Elec- Commercial,Y,0,0,
93624,3,2022,Elec- Commercial,N,57,260477,4570
93625,1,2022,Elec- Commercial,Y,0,0,
93625,2,2022,Elec- Commercial,Y,0,0,
93625,3,2022,Elec- Commercial,Y,0,0,
93626,1,2022,Elec- Commercial,Y,0,0,
93626,2,2022,Elec- Commercial,Y,0,0,
93626,3,2022,Elec- Commercial,Y,0,0,
93627,1,2022,Elec- Commercial,Y,0,0,
93627,2,2022,Elec- Commercial,Y,0,0,
93627,3,2022,Elec- Commercial,Y,0,0,
93628,1,2022,Elec- Commercial,Y,0,0,
93628,2,2022,Elec- Commercial,Y,0,0,
93628,3,2022,Elec- Commercial,Y,0,0,
93630,1,2022,Elec- Commercial,Y,0,0,
93630,2,2022,Elec- Commercial,Y,0,0,
93630,3,2022,Elec- Commercial,Y,0,0,
93631,1,2022,Elec- Commercial,Y,0,0,
93631,2,2022,Elec- Commercial,Y,0,0,
93631,3,2022,Elec- Commercial,Y,0,0,
93633,1,2022,Elec- Commercial,Y,0,0,
93633,2,2022,Elec- Commercial,Y,0,0,
93633,3,2022,Elec- Commercial,Y,0,0,
93635,1,2022,Elec- Commercial,Y,1218,11229170,9219
93635,2,2022,Elec- Commercial,Y,1222,10172014,8324
93635,3,2022,Elec- Commercial,Y,1222,10868345,8894
93636,1,2022,Elec- Commercial,Y,0,0,
93636,2,2022,Elec- Commercial,Y,0,0,
93636,3,2022,Elec- Commercial,Y,0,0,
93637,1,2022,Elec- Commercial,Y,2896,30143647,10409
93637,2,2022,Elec- Commercial,Y,3023,30206822,9992
93637,3,2022,Elec- Commercial,Y,3021,37095069,12279
93638,1,2022,Elec- Commercial,Y,0,0,
