ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95747,5,2022,Elec- Commercial,Y,0,0,
95747,6,2022,Elec- Commercial,Y,0,0,
95758,4,2022,Elec- Commercial,Y,0,0,
95758,5,2022,Elec- Commercial,Y,0,0,
95758,6,2022,Elec- Commercial,Y,0,0,
95762,4,2022,Elec- Commercial,Y,1660,9660402,5820
95762,5,2022,Elec- Commercial,Y,1664,10645320,6397
95762,6,2022,Elec- Commercial,Y,1666,11795983,7080
95765,4,2022,Elec- Commercial,Y,0,0,
95765,5,2022,Elec- Commercial,Y,0,0,
95765,6,2022,Elec- Commercial,Y,0,0,
95776,4,2022,Elec- Commercial,N,725,9629049,13281
95776,5,2022,Elec- Commercial,N,726,10330993,14230
95776,6,2022,Elec- Commercial,N,724,10915939,15077
95816,4,2022,Elec- Commercial,Y,0,0,
95816,5,2022,Elec- Commercial,Y,0,0,
95816,6,2022,Elec- Commercial,Y,0,0,
95822,4,2022,Elec- Commercial,Y,0,0,
95822,5,2022,Elec- Commercial,Y,0,0,
95822,6,2022,Elec- Commercial,Y,0,0,
95833,4,2022,Elec- Commercial,Y,0,0,
95833,5,2022,Elec- Commercial,Y,0,0,
95833,6,2022,Elec- Commercial,Y,0,0,
95836,4,2022,Elec- Commercial,Y,0,0,
95836,5,2022,Elec- Commercial,Y,0,0,
95836,6,2022,Elec- Commercial,Y,0,0,
95837,4,2022,Elec- Commercial,Y,0,0,
95837,5,2022,Elec- Commercial,Y,0,0,
95837,6,2022,Elec- Commercial,Y,0,0,
95901,4,2022,Elec- Commercial,N,899,7089295,7886
95901,5,2022,Elec- Commercial,Y,1082,8705283,8046
95901,6,2022,Elec- Commercial,Y,1081,9405267,8701
95910,4,2022,Elec- Commercial,Y,0,0,
95910,5,2022,Elec- Commercial,Y,0,0,
95910,6,2022,Elec- Commercial,Y,0,0,
95912,4,2022,Elec- Commercial,Y,0,0,
95912,5,2022,Elec- Commercial,Y,0,0,
95912,6,2022,Elec- Commercial,Y,0,0,
95914,4,2022,Elec- Commercial,Y,0,0,
95914,5,2022,Elec- Commercial,Y,0,0,
95914,6,2022,Elec- Commercial,Y,0,0,
95915,4,2022,Elec- Commercial,Y,0,0,
95915,5,2022,Elec- Commercial,Y,0,0,
95915,6,2022,Elec- Commercial,Y,0,0,
95916,4,2022,Elec- Commercial,Y,0,0,
95916,5,2022,Elec- Commercial,Y,35,97418,2783
95916,6,2022,Elec- Commercial,Y,0,0,
95917,4,2022,Elec- Commercial,Y,0,0,
95917,5,2022,Elec- Commercial,Y,0,0,
95917,6,2022,Elec- Commercial,Y,0,0,
95918,4,2022,Elec- Commercial,Y,0,0,
95918,5,2022,Elec- Commercial,Y,0,0,
95918,6,2022,Elec- Commercial,Y,0,0,
95919,4,2022,Elec- Commercial,Y,0,0,
95919,5,2022,Elec- Commercial,Y,0,0,
95919,6,2022,Elec- Commercial,Y,0,0,
95920,4,2022,Elec- Commercial,Y,0,0,
95920,5,2022,Elec- Commercial,Y,0,0,
95920,6,2022,Elec- Commercial,Y,0,0,
95922,4,2022,Elec- Commercial,Y,0,0,
95922,5,2022,Elec- Commercial,Y,0,0,
95922,6,2022,Elec- Commercial,Y,0,0,
95923,4,2022,Elec- Commercial,Y,0,0,
95923,5,2022,Elec- Commercial,Y,0,0,
95923,6,2022,Elec- Commercial,Y,0,0,
95925,4,2022,Elec- Commercial,Y,0,0,
95925,5,2022,Elec- Commercial,Y,0,0,
95925,6,2022,Elec- Commercial,Y,0,0,
95926,4,2022,Elec- Commercial,Y,0,0,
95926,5,2022,Elec- Commercial,Y,0,0,
95926,6,2022,Elec- Commercial,Y,0,0,
95928,4,2022,Elec- Commercial,Y,0,0,
95928,5,2022,Elec- Commercial,Y,16350,104571865,6396
95928,6,2022,Elec- Commercial,Y,16112,111554857,6924
95932,4,2022,Elec- Commercial,Y,0,0,
95932,5,2022,Elec- Commercial,Y,0,0,
95932,6,2022,Elec- Commercial,Y,0,0,
95934,4,2022,Elec- Commercial,Y,0,0,
95934,5,2022,Elec- Commercial,Y,0,0,
95934,6,2022,Elec- Commercial,Y,0,0,
95935,4,2022,Elec- Commercial,Y,130,216015,1662
95935,5,2022,Elec- Commercial,Y,0,0,
95935,6,2022,Elec- Commercial,Y,0,0,
95936,4,2022,Elec- Commercial,Y,0,0,
95936,5,2022,Elec- Commercial,Y,0,0,
95936,6,2022,Elec- Commercial,Y,0,0,
95937,4,2022,Elec- Commercial,Y,0,0,
95937,5,2022,Elec- Commercial,Y,0,0,
95937,6,2022,Elec- Commercial,Y,113,741171,6559
95938,4,2022,Elec- Commercial,Y,0,0,
95938,5,2022,Elec- Commercial,Y,0,0,
95938,6,2022,Elec- Commercial,Y,0,0,
95939,4,2022,Elec- Commercial,Y,0,0,
95939,5,2022,Elec- Commercial,Y,0,0,
95939,6,2022,Elec- Commercial,Y,0,0,
95941,4,2022,Elec- Commercial,Y,0,0,
95941,5,2022,Elec- Commercial,Y,0,0,
95941,6,2022,Elec- Commercial,Y,0,0,
95942,4,2022,Elec- Commercial,Y,0,0,
95942,5,2022,Elec- Commercial,Y,0,0,
95942,6,2022,Elec- Commercial,Y,0,0,
95943,4,2022,Elec- Commercial,Y,0,0,
95943,5,2022,Elec- Commercial,Y,0,0,
95943,6,2022,Elec- Commercial,Y,0,0,
95944,4,2022,Elec- Commercial,Y,0,0,
95944,5,2022,Elec- Commercial,Y,0,0,
95944,6,2022,Elec- Commercial,Y,0,0,
95945,4,2022,Elec- Commercial,Y,3190,12807893,4015
95945,5,2022,Elec- Commercial,Y,2821,11580559,4105
95945,6,2022,Elec- Commercial,Y,2664,11554058,4337
95946,4,2022,Elec- Commercial,Y,413,1081632,2619
95946,5,2022,Elec- Commercial,Y,0,0,
95946,6,2022,Elec- Commercial,Y,0,0,
95947,4,2022,Elec- Commercial,Y,0,0,
95947,5,2022,Elec- Commercial,Y,0,0,
95947,6,2022,Elec- Commercial,Y,0,0,
95948,4,2022,Elec- Commercial,Y,0,0,
95948,5,2022,Elec- Commercial,Y,0,0,
95948,6,2022,Elec- Commercial,Y,0,0,
95949,4,2022,Elec- Commercial,Y,0,0,
95949,5,2022,Elec- Commercial,Y,666,2275458,3417
95949,6,2022,Elec- Commercial,Y,664,2474414,3727
95951,4,2022,Elec- Commercial,Y,0,0,
95951,5,2022,Elec- Commercial,Y,0,0,
95951,6,2022,Elec- Commercial,Y,0,0,
95953,4,2022,Elec- Commercial,Y,0,0,
95953,5,2022,Elec- Commercial,Y,0,0,
95953,6,2022,Elec- Commercial,Y,0,0,
95954,4,2022,Elec- Commercial,Y,125,528230,4226
95954,5,2022,Elec- Commercial,Y,0,0,
95954,6,2022,Elec- Commercial,Y,0,0,
95955,4,2022,Elec- Commercial,Y,0,0,
95955,5,2022,Elec- Commercial,Y,0,0,
95955,6,2022,Elec- Commercial,Y,0,0,
95956,4,2022,Elec- Commercial,Y,0,0,
95956,5,2022,Elec- Commercial,Y,0,0,
95956,6,2022,Elec- Commercial,Y,0,0,
95957,4,2022,Elec- Commercial,Y,0,0,
95957,5,2022,Elec- Commercial,Y,0,0,
95957,6,2022,Elec- Commercial,Y,0,0,
95959,4,2022,Elec- Commercial,Y,0,0,
95959,5,2022,Elec- Commercial,Y,0,0,
95959,6,2022,Elec- Commercial,Y,0,0,
95960,4,2022,Elec- Commercial,Y,0,0,
95960,5,2022,Elec- Commercial,Y,0,0,
95960,6,2022,Elec- Commercial,Y,0,0,
95961,4,2022,Elec- Commercial,N,276,2252700,8162
95961,5,2022,Elec- Commercial,Y,0,0,
95961,6,2022,Elec- Commercial,Y,0,0,
95962,4,2022,Elec- Commercial,Y,0,0,
95962,5,2022,Elec- Commercial,Y,0,0,
95962,6,2022,Elec- Commercial,Y,0,0,
95963,4,2022,Elec- Commercial,Y,0,0,
95963,5,2022,Elec- Commercial,Y,0,0,
95963,6,2022,Elec- Commercial,Y,0,0,
95965,4,2022,Elec- Commercial,Y,0,0,
95965,5,2022,Elec- Commercial,Y,0,0,
95965,6,2022,Elec- Commercial,Y,0,0,
95966,4,2022,Elec- Commercial,Y,0,0,
95966,5,2022,Elec- Commercial,Y,0,0,
95966,6,2022,Elec- Commercial,Y,0,0,
95968,4,2022,Elec- Commercial,Y,0,0,
95968,5,2022,Elec- Commercial,Y,0,0,
95968,6,2022,Elec- Commercial,Y,0,0,
95969,4,2022,Elec- Commercial,Y,0,0,
95969,5,2022,Elec- Commercial,Y,0,0,
95969,6,2022,Elec- Commercial,Y,0,0,
95970,4,2022,Elec- Commercial,Y,0,0,
95970,5,2022,Elec- Commercial,Y,0,0,
95970,6,2022,Elec- Commercial,Y,0,0,
95971,4,2022,Elec- Commercial,Y,450,1391084,3091
95971,5,2022,Elec- Commercial,Y,462,1377958,2983
95971,6,2022,Elec- Commercial,Y,812,2928271,3606
95972,4,2022,Elec- Commercial,Y,0,0,
95972,5,2022,Elec- Commercial,Y,0,0,
95972,6,2022,Elec- Commercial,Y,0,0,
95973,4,2022,Elec- Commercial,Y,0,0,
95973,5,2022,Elec- Commercial,Y,0,0,
95973,6,2022,Elec- Commercial,Y,0,0,
95975,4,2022,Elec- Commercial,Y,0,0,
95975,5,2022,Elec- Commercial,Y,0,0,
95975,6,2022,Elec- Commercial,Y,0,0,
95977,4,2022,Elec- Commercial,Y,0,0,
95977,5,2022,Elec- Commercial,Y,0,0,
95977,6,2022,Elec- Commercial,Y,0,0,
95979,4,2022,Elec- Commercial,Y,0,0,
95979,5,2022,Elec- Commercial,Y,0,0,
95979,6,2022,Elec- Commercial,Y,0,0,
95981,4,2022,Elec- Commercial,Y,0,0,
95981,5,2022,Elec- Commercial,Y,39,19431,498
95981,6,2022,Elec- Commercial,Y,0,0,
95982,4,2022,Elec- Commercial,Y,0,0,
95982,5,2022,Elec- Commercial,Y,0,0,
95982,6,2022,Elec- Commercial,Y,0,0,
95983,4,2022,Elec- Commercial,Y,0,0,
95983,5,2022,Elec- Commercial,Y,0,0,
95983,6,2022,Elec- Commercial,Y,0,0,
95984,4,2022,Elec- Commercial,Y,0,0,
95984,5,2022,Elec- Commercial,Y,0,0,
95984,6,2022,Elec- Commercial,Y,0,0,
95987,4,2022,Elec- Commercial,Y,0,0,
95987,5,2022,Elec- Commercial,Y,0,0,
95987,6,2022,Elec- Commercial,Y,0,0,
95988,4,2022,Elec- Commercial,Y,0,0,
95988,5,2022,Elec- Commercial,Y,0,0,
95988,6,2022,Elec- Commercial,Y,0,0,
95991,4,2022,Elec- Commercial,Y,1628,6957880,4274
95991,5,2022,Elec- Commercial,Y,1905,10427204,5474
95991,6,2022,Elec- Commercial,Y,1904,11742252,6167
95993,4,2022,Elec- Commercial,Y,0,0,
95993,5,2022,Elec- Commercial,Y,0,0,
95993,6,2022,Elec- Commercial,Y,0,0,
96001,4,2022,Elec- Commercial,Y,0,0,
96001,5,2022,Elec- Commercial,Y,0,0,
96001,6,2022,Elec- Commercial,Y,0,0,
96002,4,2022,Elec- Commercial,Y,0,0,
96002,5,2022,Elec- Commercial,Y,0,0,
96002,6,2022,Elec- Commercial,Y,0,0,
96003,4,2022,Elec- Commercial,Y,0,0,
96003,5,2022,Elec- Commercial,Y,0,0,
96003,6,2022,Elec- Commercial,Y,0,0,
96007,4,2022,Elec- Commercial,Y,0,0,
96007,5,2022,Elec- Commercial,Y,0,0,
96007,6,2022,Elec- Commercial,Y,0,0,
96008,4,2022,Elec- Commercial,Y,0,0,
96008,5,2022,Elec- Commercial,Y,0,0,
96008,6,2022,Elec- Commercial,Y,0,0,
96010,4,2022,Elec- Commercial,Y,0,0,
96010,5,2022,Elec- Commercial,Y,0,0,
96010,6,2022,Elec- Commercial,Y,0,0,
96013,4,2022,Elec- Commercial,Y,0,0,
96013,5,2022,Elec- Commercial,Y,0,0,
96013,6,2022,Elec- Commercial,Y,0,0,
96016,4,2022,Elec- Commercial,Y,0,0,
96016,5,2022,Elec- Commercial,Y,0,0,
96016,6,2022,Elec- Commercial,Y,0,0,
96019,4,2022,Elec- Commercial,Y,0,0,
96019,5,2022,Elec- Commercial,Y,0,0,
96019,6,2022,Elec- Commercial,Y,0,0,
96020,4,2022,Elec- Commercial,Y,0,0,
96020,5,2022,Elec- Commercial,Y,0,0,
96020,6,2022,Elec- Commercial,Y,0,0,
96021,4,2022,Elec- Commercial,Y,0,0,
96021,5,2022,Elec- Commercial,Y,0,0,
96021,6,2022,Elec- Commercial,Y,0,0,
96022,4,2022,Elec- Commercial,Y,0,0,
96022,5,2022,Elec- Commercial,Y,0,0,
96022,6,2022,Elec- Commercial,Y,0,0,
96028,4,2022,Elec- Commercial,Y,0,0,
96028,5,2022,Elec- Commercial,Y,0,0,
96028,6,2022,Elec- Commercial,Y,0,0,
96033,4,2022,Elec- Commercial,Y,0,0,
96033,5,2022,Elec- Commercial,Y,0,0,
96033,6,2022,Elec- Commercial,Y,0,0,
96035,4,2022,Elec- Commercial,Y,0,0,
96035,5,2022,Elec- Commercial,Y,0,0,
96035,6,2022,Elec- Commercial,Y,0,0,
96040,4,2022,Elec- Commercial,Y,0,0,
96040,5,2022,Elec- Commercial,Y,0,0,
96040,6,2022,Elec- Commercial,Y,0,0,
96047,4,2022,Elec- Commercial,Y,0,0,
96047,5,2022,Elec- Commercial,Y,0,0,
96047,6,2022,Elec- Commercial,Y,0,0,
96051,4,2022,Elec- Commercial,Y,0,0,
96051,5,2022,Elec- Commercial,Y,0,0,
96051,6,2022,Elec- Commercial,Y,0,0,
96055,4,2022,Elec- Commercial,Y,0,0,
96055,5,2022,Elec- Commercial,Y,0,0,
96055,6,2022,Elec- Commercial,Y,0,0,
96056,4,2022,Elec- Commercial,Y,0,0,
96056,5,2022,Elec- Commercial,Y,0,0,
96056,6,2022,Elec- Commercial,Y,0,0,
96059,4,2022,Elec- Commercial,Y,0,0,
96059,5,2022,Elec- Commercial,Y,0,0,
96059,6,2022,Elec- Commercial,Y,0,0,
96061,4,2022,Elec- Commercial,Y,0,0,
96061,5,2022,Elec- Commercial,Y,0,0,
96061,6,2022,Elec- Commercial,Y,0,0,
96062,4,2022,Elec- Commercial,Y,0,0,
96062,5,2022,Elec- Commercial,Y,0,0,
96062,6,2022,Elec- Commercial,Y,0,0,
96063,4,2022,Elec- Commercial,Y,0,0,
96063,5,2022,Elec- Commercial,Y,0,0,
96063,6,2022,Elec- Commercial,Y,0,0,
96065,4,2022,Elec- Commercial,Y,0,0,
96065,5,2022,Elec- Commercial,Y,0,0,
96065,6,2022,Elec- Commercial,Y,0,0,
96069,4,2022,Elec- Commercial,Y,0,0,
96069,5,2022,Elec- Commercial,Y,0,0,
96069,6,2022,Elec- Commercial,Y,0,0,
96071,4,2022,Elec- Commercial,Y,0,0,
96071,5,2022,Elec- Commercial,Y,0,0,
96071,6,2022,Elec- Commercial,Y,0,0,
96073,4,2022,Elec- Commercial,Y,0,0,
96073,5,2022,Elec- Commercial,Y,0,0,
96073,6,2022,Elec- Commercial,Y,0,0,
96075,4,2022,Elec- Commercial,Y,0,0,
96075,5,2022,Elec- Commercial,Y,0,0,
96075,6,2022,Elec- Commercial,Y,0,0,
96076,4,2022,Elec- Commercial,Y,0,0,
96076,5,2022,Elec- Commercial,Y,0,0,
96076,6,2022,Elec- Commercial,Y,0,0,
96080,4,2022,Elec- Commercial,Y,17864,102340911,5729
96080,5,2022,Elec- Commercial,Y,0,0,
96080,6,2022,Elec- Commercial,Y,0,0,
96087,4,2022,Elec- Commercial,Y,0,0,
96087,5,2022,Elec- Commercial,Y,0,0,
96087,6,2022,Elec- Commercial,Y,0,0,
96088,4,2022,Elec- Commercial,Y,0,0,
96088,5,2022,Elec- Commercial,Y,0,0,
96088,6,2022,Elec- Commercial,Y,0,0,
96096,4,2022,Elec- Commercial,Y,0,0,
96096,5,2022,Elec- Commercial,Y,0,0,
96096,6,2022,Elec- Commercial,Y,0,0,
96125,4,2022,Elec- Commercial,Y,0,0,
96125,5,2022,Elec- Commercial,Y,0,0,
96125,6,2022,Elec- Commercial,Y,0,0,
96130,4,2022,Elec- Commercial,Y,0,0,
96130,5,2022,Elec- Commercial,Y,0,0,
96130,6,2022,Elec- Commercial,Y,0,0,
96137,4,2022,Elec- Commercial,Y,0,0,
96137,5,2022,Elec- Commercial,Y,0,0,
96137,6,2022,Elec- Commercial,Y,0,0,
96161,4,2022,Elec- Commercial,Y,0,0,
96161,5,2022,Elec- Commercial,Y,0,0,
96161,6,2022,Elec- Commercial,Y,0,0,
96162,4,2022,Elec- Commercial,Y,0,0,
96162,5,2022,Elec- Commercial,Y,0,0,
96162,6,2022,Elec- Commercial,Y,0,0,
93203,5,2022,Elec- Industrial,Y,0,0,
93203,6,2022,Elec- Industrial,Y,0,0,
93204,4,2022,Elec- Industrial,Y,0,0,
93204,5,2022,Elec- Industrial,Y,0,0,
93204,6,2022,Elec- Industrial,Y,0,0,
93206,4,2022,Elec- Industrial,Y,0,0,
93206,5,2022,Elec- Industrial,Y,0,0,
93206,6,2022,Elec- Industrial,Y,0,0,
93210,4,2022,Elec- Industrial,Y,0,0,
93210,5,2022,Elec- Industrial,Y,0,0,
93210,6,2022,Elec- Industrial,Y,0,0,
93212,4,2022,Elec- Industrial,Y,0,0,
93212,5,2022,Elec- Industrial,Y,0,0,
93212,6,2022,Elec- Industrial,Y,0,0,
93224,4,2022,Elec- Industrial,Y,0,0,
93224,5,2022,Elec- Industrial,Y,0,0,
93224,6,2022,Elec- Industrial,Y,0,0,
93230,4,2022,Elec- Industrial,Y,0,0,
93230,5,2022,Elec- Industrial,Y,0,0,
93230,6,2022,Elec- Industrial,Y,0,0,
93243,4,2022,Elec- Industrial,Y,0,0,
93243,5,2022,Elec- Industrial,Y,0,0,
93243,6,2022,Elec- Industrial,Y,0,0,
93249,4,2022,Elec- Industrial,Y,0,0,
93249,5,2022,Elec- Industrial,Y,0,0,
93249,6,2022,Elec- Industrial,Y,0,0,
93251,4,2022,Elec- Industrial,Y,0,0,
93251,5,2022,Elec- Industrial,Y,0,0,
93251,6,2022,Elec- Industrial,Y,0,0,
93252,4,2022,Elec- Industrial,Y,0,0,
93252,5,2022,Elec- Industrial,Y,0,0,
93252,6,2022,Elec- Industrial,Y,0,0,
93263,4,2022,Elec- Industrial,Y,0,0,
93263,5,2022,Elec- Industrial,Y,0,0,
93263,6,2022,Elec- Industrial,Y,0,0,
93268,4,2022,Elec- Industrial,Y,0,0,
93268,5,2022,Elec- Industrial,Y,0,0,
93268,6,2022,Elec- Industrial,Y,0,0,
93280,4,2022,Elec- Industrial,Y,67,73178341,1092214
93280,5,2022,Elec- Industrial,Y,0,0,
93280,6,2022,Elec- Industrial,Y,0,0,
93301,4,2022,Elec- Industrial,Y,0,0,
93301,5,2022,Elec- Industrial,Y,0,0,
93301,6,2022,Elec- Industrial,Y,0,0,
93304,4,2022,Elec- Industrial,Y,0,0,
93304,5,2022,Elec- Industrial,Y,0,0,
93304,6,2022,Elec- Industrial,Y,0,0,
93305,4,2022,Elec- Industrial,Y,0,0,
93305,5,2022,Elec- Industrial,Y,0,0,
93305,6,2022,Elec- Industrial,Y,0,0,
93307,4,2022,Elec- Industrial,Y,0,0,
93307,5,2022,Elec- Industrial,Y,0,0,
93307,6,2022,Elec- Industrial,Y,0,0,
93308,4,2022,Elec- Industrial,Y,0,0,
93308,5,2022,Elec- Industrial,Y,46,46815635,1017731
93308,6,2022,Elec- Industrial,Y,0,0,
93311,4,2022,Elec- Industrial,Y,0,0,
93311,5,2022,Elec- Industrial,Y,0,0,
93311,6,2022,Elec- Industrial,Y,0,0,
93313,4,2022,Elec- Industrial,Y,0,0,
93313,5,2022,Elec- Industrial,Y,0,0,
93313,6,2022,Elec- Industrial,Y,0,0,
93401,4,2022,Elec- Industrial,Y,0,0,
93401,5,2022,Elec- Industrial,Y,0,0,
93401,6,2022,Elec- Industrial,Y,0,0,
93426,4,2022,Elec- Industrial,Y,0,0,
93426,5,2022,Elec- Industrial,Y,0,0,
93426,6,2022,Elec- Industrial,Y,0,0,
93436,4,2022,Elec- Industrial,Y,0,0,
93436,5,2022,Elec- Industrial,Y,0,0,
93436,6,2022,Elec- Industrial,Y,0,0,
93437,4,2022,Elec- Industrial,Y,0,0,
93437,5,2022,Elec- Industrial,Y,0,0,
93437,6,2022,Elec- Industrial,Y,0,0,
93446,4,2022,Elec- Industrial,Y,0,0,
93446,5,2022,Elec- Industrial,Y,0,0,
93446,6,2022,Elec- Industrial,Y,0,0,
93454,4,2022,Elec- Industrial,Y,0,0,
93454,5,2022,Elec- Industrial,Y,0,0,
93454,6,2022,Elec- Industrial,Y,0,0,
93455,4,2022,Elec- Industrial,Y,0,0,
93455,5,2022,Elec- Industrial,Y,0,0,
93455,6,2022,Elec- Industrial,Y,0,0,
93460,4,2022,Elec- Industrial,Y,0,0,
93460,5,2022,Elec- Industrial,Y,0,0,
93460,6,2022,Elec- Industrial,Y,0,0,
93608,4,2022,Elec- Industrial,Y,0,0,
93608,5,2022,Elec- Industrial,Y,0,0,
93608,6,2022,Elec- Industrial,Y,0,0,
93610,4,2022,Elec- Industrial,Y,0,0,
93610,5,2022,Elec- Industrial,Y,0,0,
93610,6,2022,Elec- Industrial,Y,0,0,
93611,4,2022,Elec- Industrial,Y,0,0,
93611,5,2022,Elec- Industrial,Y,0,0,
93611,6,2022,Elec- Industrial,Y,0,0,
93614,4,2022,Elec- Industrial,Y,0,0,
93614,5,2022,Elec- Industrial,Y,0,0,
93614,6,2022,Elec- Industrial,Y,0,0,
93616,5,2022,Elec- Industrial,Y,0,0,
93616,6,2022,Elec- Industrial,Y,0,0,
93619,4,2022,Elec- Industrial,Y,0,0,
93619,5,2022,Elec- Industrial,Y,0,0,
93619,6,2022,Elec- Industrial,Y,0,0,
93622,4,2022,Elec- Industrial,Y,0,0,
93622,5,2022,Elec- Industrial,Y,0,0,
93622,6,2022,Elec- Industrial,Y,0,0,
93626,4,2022,Elec- Industrial,Y,0,0,
93626,5,2022,Elec- Industrial,Y,0,0,
93626,6,2022,Elec- Industrial,Y,0,0,
93627,4,2022,Elec- Industrial,Y,0,0,
93627,5,2022,Elec- Industrial,Y,0,0,
93627,6,2022,Elec- Industrial,Y,0,0,
93631,4,2022,Elec- Industrial,Y,0,0,
93631,5,2022,Elec- Industrial,Y,0,0,
93631,6,2022,Elec- Industrial,Y,0,0,
93635,4,2022,Elec- Industrial,Y,0,0,
93635,5,2022,Elec- Industrial,Y,0,0,
93635,6,2022,Elec- Industrial,Y,0,0,
93637,4,2022,Elec- Industrial,Y,0,0,
93637,5,2022,Elec- Industrial,Y,0,0,
93637,6,2022,Elec- Industrial,Y,0,0,
93638,4,2022,Elec- Industrial,Y,0,0,
93638,5,2022,Elec- Industrial,Y,0,0,
93638,6,2022,Elec- Industrial,Y,0,0,
93648,4,2022,Elec- Industrial,Y,0,0,
93648,5,2022,Elec- Industrial,Y,0,0,
93648,6,2022,Elec- Industrial,Y,0,0,
93654,4,2022,Elec- Industrial,Y,0,0,
93654,5,2022,Elec- Industrial,Y,0,0,
93654,6,2022,Elec- Industrial,Y,0,0,
93656,4,2022,Elec- Industrial,Y,0,0,
93656,5,2022,Elec- Industrial,Y,0,0,
93656,6,2022,Elec- Industrial,Y,0,0,
93657,4,2022,Elec- Industrial,Y,0,0,
93657,5,2022,Elec- Industrial,Y,0,0,
93657,6,2022,Elec- Industrial,Y,0,0,
93662,4,2022,Elec- Industrial,Y,0,0,
93662,5,2022,Elec- Industrial,Y,0,0,
93662,6,2022,Elec- Industrial,Y,0,0,
93703,4,2022,Elec- Industrial,Y,0,0,
93703,5,2022,Elec- Industrial,Y,0,0,
93703,6,2022,Elec- Industrial,Y,0,0,
93704,4,2022,Elec- Industrial,Y,0,0,
93704,5,2022,Elec- Industrial,Y,0,0,
93704,6,2022,Elec- Industrial,Y,0,0,
93706,4,2022,Elec- Industrial,Y,0,0,
93706,5,2022,Elec- Industrial,Y,0,0,
93706,6,2022,Elec- Industrial,Y,0,0,
93710,4,2022,Elec- Industrial,Y,0,0,
93710,5,2022,Elec- Industrial,Y,0,0,
93710,6,2022,Elec- Industrial,Y,0,0,
93720,4,2022,Elec- Industrial,Y,0,0,
93720,5,2022,Elec- Industrial,Y,0,0,
93720,6,2022,Elec- Industrial,Y,0,0,
93721,4,2022,Elec- Industrial,Y,0,0,
93721,5,2022,Elec- Industrial,Y,0,0,
93721,6,2022,Elec- Industrial,Y,0,0,
93725,4,2022,Elec- Industrial,Y,51,43402323,851026
93725,5,2022,Elec- Industrial,Y,92,88245301,959188
93725,6,2022,Elec- Industrial,Y,108,112544298,1042077
93727,4,2022,Elec- Industrial,Y,0,0,
93727,5,2022,Elec- Industrial,Y,0,0,
93727,6,2022,Elec- Industrial,Y,0,0,
93901,4,2022,Elec- Industrial,Y,18,10789037,599391
93901,5,2022,Elec- Industrial,Y,0,0,
93901,6,2022,Elec- Industrial,Y,30,27139727,904658
93906,4,2022,Elec- Industrial,Y,0,0,
93906,5,2022,Elec- Industrial,Y,0,0,
93906,6,2022,Elec- Industrial,Y,0,0,
93923,4,2022,Elec- Industrial,Y,0,0,
93923,5,2022,Elec- Industrial,Y,0,0,
93923,6,2022,Elec- Industrial,Y,0,0,
93926,4,2022,Elec- Industrial,Y,0,0,
93926,5,2022,Elec- Industrial,Y,0,0,
93926,6,2022,Elec- Industrial,Y,0,0,
93940,4,2022,Elec- Industrial,Y,0,0,
93940,5,2022,Elec- Industrial,Y,0,0,
93940,6,2022,Elec- Industrial,Y,0,0,
93955,4,2022,Elec- Industrial,Y,0,0,
93955,5,2022,Elec- Industrial,Y,0,0,
93955,6,2022,Elec- Industrial,Y,0,0,
93960,4,2022,Elec- Industrial,Y,0,0,
93960,5,2022,Elec- Industrial,Y,0,0,
93960,6,2022,Elec- Industrial,Y,0,0,
94014,4,2022,Elec- Industrial,Y,0,0,
94014,5,2022,Elec- Industrial,Y,0,0,
94014,6,2022,Elec- Industrial,Y,0,0,
94022,4,2022,Elec- Industrial,Y,0,0,
94022,5,2022,Elec- Industrial,Y,0,0,
94022,6,2022,Elec- Industrial,Y,0,0,
94025,4,2022,Elec- Industrial,Y,0,0,
94025,5,2022,Elec- Industrial,Y,0,0,
94025,6,2022,Elec- Industrial,Y,0,0,
94043,4,2022,Elec- Industrial,Y,0,0,
94043,5,2022,Elec- Industrial,Y,0,0,
94043,6,2022,Elec- Industrial,Y,0,0,
94044,4,2022,Elec- Industrial,Y,0,0,
94044,5,2022,Elec- Industrial,Y,0,0,
94044,6,2022,Elec- Industrial,Y,0,0,
94062,4,2022,Elec- Industrial,Y,0,0,
94062,5,2022,Elec- Industrial,Y,0,0,
94062,6,2022,Elec- Industrial,Y,0,0,
94063,4,2022,Elec- Industrial,Y,0,0,
94063,5,2022,Elec- Industrial,Y,0,0,
94063,6,2022,Elec- Industrial,Y,0,0,
94065,4,2022,Elec- Industrial,Y,0,0,
94065,5,2022,Elec- Industrial,Y,0,0,
94065,6,2022,Elec- Industrial,Y,0,0,
94066,4,2022,Elec- Industrial,Y,0,0,
94066,5,2022,Elec- Industrial,Y,0,0,
94066,6,2022,Elec- Industrial,Y,0,0,
94070,4,2022,Elec- Industrial,Y,0,0,
94070,5,2022,Elec- Industrial,Y,0,0,
94070,6,2022,Elec- Industrial,Y,0,0,
94080,4,2022,Elec- Industrial,Y,0,0,
94080,5,2022,Elec- Industrial,Y,0,0,
94080,6,2022,Elec- Industrial,Y,0,0,
94085,4,2022,Elec- Industrial,Y,0,0,
94085,5,2022,Elec- Industrial,Y,0,0,
94085,6,2022,Elec- Industrial,Y,0,0,
94086,4,2022,Elec- Industrial,Y,0,0,
94086,5,2022,Elec- Industrial,Y,0,0,
